['R:VERB'],0.034330666065216064
edit_type,multiplication
['R:WO'],0.05619657039642334
['U:OTHER'],0.08360379934310913
['R:WO'],0.09104424715042114
edit_type,multiplication
edit_type,multiplication
['R:VERB:TENSE'],0.053106725215911865
edit_type,multiplication
['M:PART'],0.03146636486053467
['R:NOUN'],0.020704567432403564
edit_type,multiplication
['R:OTHER'],0.049830734729766846
"['R:OTHER', 'R:OTHER']",0.0845528244972229
['R:DET'],0.014677584171295166
edit_type,multiplication
['U:DET'],0.0192297101020813
['R:OTHER'],0.03180795907974243
['U:DET'],0.020676016807556152
['U:OTHER'],0.06130343675613403
['R:OTHER'],0.03396815061569214
edit_type,multiplication
['R:OTHER'],0.07199734449386597
['R:VERB'],0.03136146068572998
edit_type,multiplication
['R:PREP'],0.07920002937316895
['M:PUNCT'],0.03461861610412598
['R:PREP'],0.08819615840911865
edit_type,multiplication
['R:NOUN:NUM'],0.05385005474090576
['R:OTHER'],0.023895621299743652
edit_type,multiplication
['R:NOUN:NUM'],0.02762293815612793
['U:PREP'],0.05004274845123291
['R:NOUN:NUM'],0.03862112760543823
['R:PUNCT'],0.04641890525817871
['U:OTHER'],0.19275635480880737
edit_type,multiplication
['R:OTHER'],0.03795802593231201
edit_type,multiplication
['R:OTHER'],0.10465025901794434
['M:PRON'],0.02367645502090454
['R:VERB'],0.02059304714202881
['M:PREP'],0.023488759994506836
['M:PRON'],0.020223498344421387
['R:VERB'],0.015637576580047607
['M:PUNCT'],0.022896230220794678
edit_type,multiplication
['R:VERB:TENSE'],0.039579033851623535
['U:DET'],0.018532395362854004
['R:VERB:TENSE'],0.029688537120819092
['U:DET'],0.0288735032081604
['R:DET'],0.03359192609786987
['R:OTHER'],0.050677597522735596
edit_type,multiplication
['U:PREP'],0.026134967803955078
['R:MORPH'],0.032293736934661865
['R:OTHER'],0.06613302230834961
['U:PREP'],0.021004974842071533
['R:MORPH'],0.03629577159881592
['R:OTHER'],0.08811759948730469
['R:NOUN'],0.06880658864974976
edit_type,multiplication
['M:PUNCT'],0.019104361534118652
['R:VERB:TENSE'],0.03940826654434204
['R:MORPH'],0.01330476999282837
['U:PREP'],0.038913071155548096
['M:PUNCT'],0.020413458347320557
['R:VERB:TENSE'],0.028529584407806396
['R:MORPH'],0.014952480792999268
['U:PREP'],0.008643031120300293
edit_type,multiplication
['R:OTHER'],0.10112005472183228
['R:VERB:TENSE'],0.05434310436248779
['R:DET'],0.021221518516540527
edit_type,multiplication
['U:VERB'],0.010616958141326904
['R:VERB:TENSE'],0.03068244457244873
['U:VERB'],0.05669909715652466
['M:ADV'],0.0021302103996276855
['U:ADV'],0.003493070602416992
edit_type,multiplication
['U:DET'],0.021154284477233887
['R:ADV'],0.02355945110321045
['R:ADJ'],0.020995676517486572
['U:DET'],0.022226572036743164
['R:OTHER'],0.07842034101486206
edit_type,multiplication
['R:NOUN:NUM'],0.024537324905395508
['U:DET'],0.03417956829071045
['U:DET'],0.024738073348999023
['R:NOUN:NUM'],0.021150946617126465
['U:DET'],0.03362250328063965
['R:PREP'],0.029849767684936523
['U:DET'],0.02763122320175171
edit_type,multiplication
['U:PREP'],0.025979280471801758
['R:PREP'],0.019290387630462646
['U:PREP'],0.023989319801330566
['R:PREP'],0.020085692405700684
['R:VERB'],0.03661906719207764
edit_type,multiplication
['R:OTHER'],0.07071065902709961
['R:NOUN'],0.05415719747543335
['R:VERB'],0.026938915252685547
['R:NOUN:NUM'],0.02470695972442627
['R:OTHER'],0.0746755599975586
['R:VERB'],0.022208333015441895
['R:PREP'],0.0016933679580688477
['R:NOUN'],0.050417423248291016
edit_type,multiplication
['R:NOUN:NUM'],0.02485603094100952
['R:NOUN:NUM'],0.024856209754943848
edit_type,multiplication
['U:ADV'],0.04220890998840332
['U:PREP'],0.02896517515182495
['U:VERB'],0.01715672016143799
['R:DET'],0.0508156418800354
['R:NOUN:NUM'],0.05831503868103027
['U:PREP'],0.0385439395904541
['R:DET'],0.05352967977523804
['R:NOUN:NUM'],0.052416086196899414
edit_type,multiplication
['M:ADV'],0.020523667335510254
['M:OTHER'],0.048545002937316895
['R:OTHER'],0.06170755624771118
['M:OTHER'],0.0466117262840271
['R:OTHER'],0.004340827465057373
edit_type,multiplication
['R:OTHER'],0.07775533199310303
['U:VERB:TENSE'],0.01913285255432129
['U:DET'],0.02207660675048828
['M:DET'],0.03660690784454346
edit_type,multiplication
['R:VERB:TENSE'],0.05284827947616577
['M:PUNCT'],0.041671156883239746
edit_type,multiplication
['R:ORTH'],0.0
['R:VERB:TENSE'],0.049106061458587646
['M:OTHER'],0.011493146419525146
['R:VERB:TENSE'],0.0017544031143188477
['M:OTHER'],0.0722358226776123
edit_type,multiplication
['M:OTHER'],0.009026110172271729
['U:NOUN'],0.07883453369140625
['M:OTHER'],0.11144179105758667
edit_type,multiplication
['R:SPELL'],0.10028642416000366
['R:SPELL'],0.06115621328353882
['R:SPELL'],0.08590030670166016
['R:SPELL'],0.057486653327941895
['M:PUNCT'],0.0456700325012207
edit_type,multiplication
['R:ORTH'],0.02238708734512329
['R:ORTH'],0.0
['R:VERB'],0.028949201107025146
['R:ORTH'],0.02277219295501709
['R:ORTH'],0.0
['R:VERB'],0.00929480791091919
['U:VERB'],0.03687024116516113
edit_type,multiplication
['R:MORPH'],0.0206795334815979
['M:VERB:FORM'],0.006682097911834717
['M:PUNCT'],0.010237395763397217
['M:PUNCT'],0.03960150480270386
['R:MORPH'],0.019718050956726074
['M:PUNCT'],0.04490548372268677
['M:VERB:FORM'],0.004632890224456787
edit_type,multiplication
['R:SPELL'],0.06863188743591309
['R:SPELL'],0.06787353754043579
['R:VERB:TENSE'],0.07082498073577881
['R:SPELL'],0.0688677430152893
['U:ADJ'],0.0748671293258667
['R:VERB:TENSE'],0.009264826774597168
edit_type,multiplication
['M:PREP'],0.059930622577667236
['M:PUNCT'],0.037241220474243164
['R:PRON'],0.06498819589614868
['M:PREP'],0.022888481616973877
['R:VERB:FORM'],0.032452523708343506
['M:PREP'],0.0462343692779541
['M:PUNCT'],0.03410142660140991
['R:PRON'],0.06794881820678711
['M:PREP'],0.02861654758453369
['R:VERB:FORM'],0.011347472667694092
edit_type,multiplication
['R:SPELL'],0.11688899993896484
['R:NOUN:NUM'],0.029101133346557617
['R:SPELL'],0.11017781496047974
['R:NOUN:NUM'],0.030509471893310547
edit_type,multiplication
['U:VERB'],0.07097411155700684
['R:PREP'],0.06646102666854858
['R:SPELL'],0.04874992370605469
['R:SPELL'],0.1121869683265686
['R:OTHER'],0.09886062145233154
['U:VERB'],0.047814786434173584
['M:VERB'],0.0960279107093811
['R:SPELL'],0.05089426040649414
['R:SPELL'],0.107990562915802
edit_type,multiplication
['R:OTHER'],0.10244107246398926
['R:VERB:TENSE'],0.034304141998291016
['R:NOUN:NUM'],0.008571803569793701
['R:VERB:SVA'],0.014287412166595459
['M:OTHER'],0.13197505474090576
['R:VERB:TENSE'],0.022402286529541016
['R:NOUN:NUM'],0.010201871395111084
edit_type,multiplication
['R:NOUN'],0.07105755805969238
['R:PREP'],0.04773753881454468
['U:PREP'],0.043243229389190674
['R:OTHER'],0.06853801012039185
['R:OTHER'],0.06962186098098755
['R:PRON'],0.017269670963287354
edit_type,multiplication
['R:NOUN'],0.13911134004592896
['U:DET'],0.03007906675338745
['R:OTHER'],0.17793208360671997
['U:DET'],0.02769571542739868
['M:PUNCT'],0.04514801502227783
edit_type,multiplication
['R:VERB:TENSE'],0.010720551013946533
['U:DET'],0.02727329730987549
['R:SPELL'],0.05430734157562256
['R:VERB:TENSE'],0.023166000843048096
['U:DET'],0.024041175842285156
['M:OTHER'],0.11995905637741089
['R:SPELL'],0.04414033889770508
edit_type,multiplication
['R:PREP'],0.088589608669281
['R:PREP'],0.09234291315078735
['R:SPELL'],0.149419903755188
edit_type,multiplication
['R:PART'],0.05456942319869995
['R:SPELL'],0.060763001441955566
['U:VERB'],0.05949527025222778
edit_type,multiplication
['U:OTHER'],0.053578853607177734
['U:OTHER'],0.0656125545501709
['M:ADV'],0.14367133378982544
['U:OTHER'],0.068278968334198
['R:PREP'],0.024318456649780273
edit_type,multiplication
['R:MORPH'],0.10545772314071655
['U:DET'],0.01982700824737549
['R:VERB'],0.06549543142318726
['R:MORPH'],0.09823060035705566
['U:DET'],0.017774999141693115
edit_type,multiplication
['R:MORPH'],0.07966047525405884
['M:PREP'],0.05843585729598999
['R:NOUN:NUM'],0.017408430576324463
['R:MORPH'],0.09695476293563843
['R:VERB'],0.03721749782562256
['M:PREP'],0.052174270153045654
['R:NOUN:NUM'],0.018326103687286377
edit_type,multiplication
['R:OTHER'],0.07106494903564453
['R:OTHER'],0.07122540473937988
['U:OTHER'],0.11142754554748535
edit_type,multiplication
edit_type,multiplication
['R:VERB:TENSE'],0.01633387804031372
['R:NOUN:NUM'],0.007123768329620361
['R:MORPH'],0.057945072650909424
['R:VERB:TENSE'],0.025654733180999756
['R:NOUN:NUM'],0.00406646728515625
['R:MORPH'],0.1519608497619629
edit_type,multiplication
['U:DET'],0.01672440767288208
['M:VERB'],0.031391143798828125
['R:OTHER'],0.02421969175338745
['M:VERB:TENSE'],0.004761636257171631
['R:VERB:FORM'],0.01599222421646118
['U:DET'],0.018465936183929443
['R:VERB:TENSE'],0.04930537939071655
['R:OTHER'],0.03646433353424072
['M:VERB:TENSE'],0.018198013305664062
['R:VERB:FORM'],0.020889103412628174
edit_type,multiplication
['R:DET'],0.035761356353759766
['R:VERB:TENSE'],0.049200475215911865
['M:VERB:TENSE'],0.02050727605819702
['R:VERB:TENSE'],0.01423335075378418
['R:DET'],0.03924065828323364
"['R:VERB:TENSE', 'R:VERB:TENSE']",0.0531657338142395
['M:VERB:TENSE'],0.009826838970184326
['R:VERB:TENSE'],0.008580267429351807
['M:PUNCT'],0.038378894329071045
['R:OTHER'],0.0371321439743042
edit_type,multiplication
['R:VERB:FORM'],0.01803499460220337
['R:VERB:FORM'],0.01803499460220337
edit_type,multiplication
['R:ADJ'],0.0045278072357177734
['M:PUNCT'],0.028203308582305908
['M:DET'],0.021942317485809326
['R:ADJ'],0.006486475467681885
['M:PUNCT'],0.030166983604431152
['M:DET'],0.023356258869171143
['R:DET'],0.06578779220581055
edit_type,multiplication
['U:PREP'],0.01894313097000122
['R:MORPH'],0.015191733837127686
['R:NOUN:NUM'],0.010469436645507812
['R:NOUN:NUM'],0.006904780864715576
['R:VERB'],0.017461776733398438
['U:PREP'],0.014925062656402588
['R:MORPH'],0.014787435531616211
edit_type,multiplication
['R:VERB:SVA'],0.045579493045806885
['M:VERB'],0.04356801509857178
['R:PRON'],0.041690826416015625
['R:SPELL'],0.02606576681137085
['U:DET'],0.013144493103027344
['R:VERB:SVA'],0.04611021280288696
['M:VERB'],0.04156917333602905
['R:PRON'],0.041081011295318604
['R:SPELL'],0.04835104942321777
['U:DET'],0.012145280838012695
edit_type,multiplication
['M:PUNCT'],0.055269598960876465
['M:DET'],0.03979009389877319
['R:NOUN:NUM'],0.012323200702667236
['R:VERB:SVA'],0.0029870271682739258
['U:PREP'],0.04448056221008301
['R:NOUN:NUM'],0.014479577541351318
['R:VERB:SVA'],0.026916682720184326
['U:PREP'],0.05150604248046875
edit_type,multiplication
['R:SPELL'],0.12177044153213501
['R:SPELL'],0.0868108868598938
['R:PREP'],0.04193902015686035
['R:NOUN:NUM'],0.027927398681640625
['R:SPELL'],0.11255890130996704
['R:SPELL'],0.08015525341033936
['R:OTHER'],0.0977439284324646
['R:NOUN:NUM'],0.02512836456298828
['R:ORTH'],0.0
['R:ORTH'],0.0
edit_type,multiplication
['R:VERB:SVA'],0.02274221181869507
['R:VERB:SVA'],0.01969742774963379
['R:PREP'],0.01743781566619873
['R:VERB:SVA'],0.02274221181869507
['R:VERB:SVA'],0.01969742774963379
['R:PREP'],0.01743781566619873
edit_type,multiplication
['M:NOUN'],0.0667925477027893
['R:VERB:FORM'],0.023822903633117676
['R:OTHER'],0.04021942615509033
['M:NOUN'],0.06510782241821289
['R:VERB:SVA'],0.007338523864746094
['R:VERB:FORM'],0.021295249462127686
['R:OTHER'],0.047873497009277344
edit_type,multiplication
['R:PREP'],0.005928933620452881
['R:VERB'],0.02763378620147705
['R:VERB:INFL'],0.011599838733673096
['R:ORTH'],0.006886005401611328
['R:PREP'],0.050489723682403564
['R:VERB'],0.031466543674468994
['R:VERB:INFL'],0.010111868381500244
['R:ORTH'],0.006500661373138428
edit_type,multiplication
['R:NOUN:NUM'],0.021080493927001953
['R:NOUN:NUM'],0.01848965883255005
['R:VERB:TENSE'],0.003306090831756592
['R:NOUN:NUM'],0.012305736541748047
['R:NOUN:NUM'],0.013279378414154053
['R:VERB:TENSE'],0.006121218204498291
['U:NOUN'],0.010423779487609863
edit_type,multiplication
['R:OTHER'],0.03311353921890259
['R:VERB:FORM'],0.030322670936584473
['R:OTHER'],0.032170236110687256
['R:VERB:FORM'],0.029819190502166748
['R:NOUN:NUM'],0.01648855209350586
edit_type,multiplication
['R:PREP'],0.031058967113494873
['U:DET'],0.033084094524383545
['R:PREP'],0.03197300434112549
['M:PUNCT'],0.03709590435028076
['U:DET'],0.028816521167755127
edit_type,multiplication
['U:DET'],0.06992697715759277
['R:VERB:SVA'],0.009916424751281738
['U:DET'],0.016363322734832764
['U:DET'],0.030382871627807617
['U:VERB'],0.07496905326843262
['R:VERB'],0.02956545352935791
['M:PUNCT'],0.036170125007629395
['R:VERB:SVA'],0.009717166423797607
['U:DET'],0.018343985080718994
edit_type,multiplication
['M:DET'],0.022737562656402588
['M:VERB:TENSE'],0.007097601890563965
['R:NOUN'],0.052298128604888916
['M:DET'],0.024712681770324707
['M:VERB:TENSE'],0.036311447620391846
edit_type,multiplication
['U:DET'],0.022744953632354736
['M:PUNCT'],0.04959464073181152
['M:PUNCT'],0.04064285755157471
['U:DET'],0.030965983867645264
['R:VERB'],0.03915375471115112
['M:PUNCT'],0.033559322357177734
['M:PUNCT'],0.008953452110290527
['R:MORPH'],0.07467752695083618
edit_type,multiplication
['R:VERB:SVA'],0.014493703842163086
['R:VERB:SVA'],0.014493703842163086
edit_type,multiplication
['U:VERB'],0.05670696496963501
['R:ADV'],0.029478251934051514
['U:VERB'],0.057117760181427
['R:ADV'],0.031377315521240234
edit_type,multiplication
['U:PREP'],0.021288633346557617
['U:DET'],0.022827208042144775
['U:PREP'],0.02069997787475586
['R:ORTH'],0.09226596355438232
['U:DET'],0.02306276559829712
edit_type,multiplication
['R:VERB:SVA'],0.02274566888809204
['M:OTHER'],0.14930766820907593
['R:VERB:TENSE'],0.09004831314086914
['U:OTHER'],0.02450430393218994
['U:DET'],0.030372679233551025
['U:PRON'],0.12359631061553955
edit_type,multiplication
['M:VERB:TENSE'],0.034420788288116455
['M:PRON'],0.019793272018432617
['M:VERB:TENSE'],0.034420788288116455
['M:PRON'],0.019793272018432617
edit_type,multiplication
['R:MORPH'],0.026882290840148926
['R:VERB:SVA'],0.008725225925445557
['R:MORPH'],0.026449620723724365
edit_type,multiplication
['U:VERB:TENSE'],0.01470649242401123
['U:DET'],0.02126103639602661
['U:VERB:TENSE'],0.019810795783996582
['U:VERB:TENSE'],0.01608109474182129
['U:PREP'],0.017201006412506104
['U:VERB:TENSE'],0.01336050033569336
['M:PUNCT'],0.04030996561050415
['U:VERB:TENSE'],0.023074686527252197
['U:ADJ'],0.014685273170471191
['U:VERB:TENSE'],0.015690386295318604
['U:PREP'],0.014364540576934814
edit_type,multiplication
['R:SPELL'],0.04238039255142212
['R:PREP'],0.012314021587371826
['R:SPELL'],0.04273349046707153
edit_type,multiplication
['R:NOUN:NUM'],0.016052544116973877
['R:NOUN:NUM'],0.016260087490081787
['U:ADV'],0.023289084434509277
edit_type,multiplication
['M:DET'],0.010709583759307861
['U:VERB:FORM'],0.005211949348449707
['M:PREP'],0.015333354473114014
['M:PUNCT'],0.023543238639831543
['M:DET'],0.013664186000823975
edit_type,multiplication
['R:VERB:FORM'],0.03530240058898926
['R:VERB:TENSE'],0.033342063426971436
['M:DET'],0.02261906862258911
['M:DET'],0.004800736904144287
['R:DET'],0.023299992084503174
['R:VERB:FORM'],0.035993218421936035
['R:VERB:TENSE'],0.033966779708862305
['M:DET'],0.023636698722839355
['M:DET'],0.0027973055839538574
['R:DET'],0.019522428512573242
['R:VERB'],0.028970658779144287
edit_type,multiplication
['R:SPELL'],0.10458916425704956
['R:SPELL'],0.10458916425704956
edit_type,multiplication
['U:PART'],0.02240234613418579
['R:PRON'],0.03572791814804077
['U:PART'],0.023525774478912354
edit_type,multiplication
['R:ADJ'],0.03217196464538574
edit_type,multiplication
['R:OTHER'],0.06057178974151611
['U:OTHER'],0.13633954524993896
['R:ADJ'],0.08377981185913086
['R:OTHER'],0.07819795608520508
edit_type,multiplication
['R:NOUN:NUM'],0.024254679679870605
['R:VERB:FORM'],0.04225564002990723
['R:NOUN:NUM'],0.027949750423431396
['R:NOUN:NUM'],0.022635459899902344
['R:VERB:FORM'],0.04307150840759277
edit_type,multiplication
['U:DET'],0.03445553779602051
['U:VERB:TENSE'],0.06553417444229126
['U:DET'],0.03372979164123535
['R:NOUN:NUM'],0.009940147399902344
['U:VERB:TENSE'],0.015166103839874268
edit_type,multiplication
['M:PREP'],0.043297529220581055
['R:SPELL'],0.07110941410064697
['M:DET'],0.015056073665618896
['R:OTHER'],0.08921933174133301
['R:SPELL'],0.08116656541824341
['M:DET'],0.018777430057525635
['R:VERB:TENSE'],0.03330731391906738
['R:SPELL'],0.10231781005859375
edit_type,multiplication
['R:NOUN:INFL'],0.02854400873184204
['R:NOUN:INFL'],0.028564155101776123
['R:OTHER'],0.05258256196975708
edit_type,multiplication
['R:ADJ'],0.05945509672164917
['M:DET'],0.017684757709503174
edit_type,multiplication
['U:VERB'],0.0022371411323547363
['M:VERB:TENSE'],0.05281955003738403
['U:VERB'],0.0019711852073669434
['M:VERB:TENSE'],0.05677086114883423
edit_type,multiplication
['M:DET'],0.06647396087646484
['R:VERB'],0.03753221035003662
['R:NOUN:NUM'],0.016357839107513428
['R:NOUN:NUM'],0.0017233490943908691
['M:NOUN'],0.056679368019104004
['R:WO'],0.010717272758483887
['M:DET'],0.046022891998291016
['R:VERB'],0.02993077039718628
['R:NOUN:NUM'],0.06641119718551636
['R:NOUN:NUM'],0.03872257471084595
['M:NOUN'],0.09165620803833008
edit_type,multiplication
['R:OTHER'],0.10114675760269165
['R:VERB:SVA'],0.026694416999816895
['R:PREP'],0.016172945499420166
['R:OTHER'],0.11440086364746094
['R:PREP'],0.01670306921005249
edit_type,multiplication
['M:DET'],0.02389359474182129
['M:DET'],0.018741965293884277
edit_type,multiplication
['M:PUNCT'],0.0188906192779541
['R:DET'],0.04048168659210205
['M:PUNCT'],0.025582313537597656
['R:DET'],0.04100847244262695
['U:NOUN'],0.011426270008087158
['R:ADJ'],0.027252137660980225
edit_type,multiplication
['U:DET'],0.024347424507141113
['U:VERB'],0.008189976215362549
['M:VERB'],0.01749396324157715
['R:VERB:SVA'],0.021113276481628418
['R:PUNCT'],0.02651125192642212
['U:DET'],0.027550935745239258
['U:VERB'],0.006239533424377441
['M:VERB'],0.020757317543029785
['R:VERB:SVA'],0.023647069931030273
['R:PUNCT'],0.026495814323425293
['R:OTHER'],0.03218919038772583
['U:DET'],0.02002018690109253
edit_type,multiplication
['U:DET'],0.034319400787353516
['R:VERB:SVA'],0.025146961212158203
['U:DET'],0.03754836320877075
['R:VERB:SVA'],0.022738754749298096
edit_type,multiplication
['R:VERB:FORM'],0.034931480884552
['R:SPELL'],0.05734539031982422
['R:MORPH'],0.008231520652770996
['R:VERB:FORM'],0.0006963014602661133
['R:VERB:FORM'],0.03486722707748413
['R:SPELL'],0.05750340223312378
['R:MORPH'],0.00717693567276001
['R:VERB:TENSE'],0.0395013689994812
['R:VERB:FORM'],0.006489455699920654
edit_type,multiplication
['R:VERB:TENSE'],0.05777949094772339
['M:OTHER'],0.05590927600860596
['R:OTHER'],0.12619835138320923
['M:OTHER'],0.05301100015640259
edit_type,multiplication
['R:OTHER'],0.09006470441818237
['R:OTHER'],0.0554041862487793
['M:VERB:TENSE'],0.03331083059310913
['U:DET'],0.020228862762451172
edit_type,multiplication
['R:DET'],0.04483407735824585
['M:PUNCT'],0.02183312177658081
['R:VERB:SVA'],0.009964466094970703
['R:DET'],0.04442018270492554
['M:PUNCT'],0.021014809608459473
['R:VERB:SVA'],0.01299065351486206
edit_type,multiplication
['R:PREP'],0.010562121868133545
['R:NOUN:NUM'],0.048516690731048584
['R:VERB:SVA'],0.018419742584228516
['R:PREP'],0.011644542217254639
['R:NOUN:NUM'],0.04528290033340454
edit_type,multiplication
['R:VERB:SVA'],0.023620903491973877
['M:DET'],0.03764522075653076
['M:DET'],0.01310640573501587
['R:VERB:SVA'],0.021559834480285645
['M:DET'],0.0430181622505188
['M:DET'],0.031676650047302246
